N,P,K,temperature,humidity,ph,rainfall,label
78.56922581006374,44.06427867497726,56.57153330453242,21.072669778390292,68.63187880672871,6.894908293303394,77.7149693048514,wheat
76.61986917981113,43.23416853594656,52.256558956411276,17.859963611365437,60.56153658756538,7.07939938390199,66.61214528933633,wheat
84.49898800940872,51.58557533669933,49.212876486726145,13.902647718814713,57.97392670968522,7.074248636640277,74.80943281417598,wheat
66.67248139754241,42.476125393858915,55.60413351003035,19.684589397769656,59.203559669434355,6.658293897046328,71.73534875796815,wheat
67.31324846251248,53.07687844734721,47.8511968719244,21.13717679512191,65.07105350640818,6.99957772453699,71.40316406068293,wheat
78.36441741947175,44.87902196804542,43.97532092846581,19.20277844373014,56.06986736280066,7.046919847115391,71.12818918918006,wheat
76.676330465607,46.41643935773071,48.273966841972815,19.77116990319643,58.41698781125825,6.967824324364311,63.783502664610424,wheat
76.05316316288676,54.694644995291426,43.3311245026295,17.03155256386282,61.71302616552972,6.794895445484899,77.92191749394632,wheat
79.0765594178972,48.17360734280885,57.39799894637482,19.38794042334511,59.19580781793819,6.918143425300682,90.83234945746013,wheat
73.89471878014523,40.12735347664679,57.38053779524648,18.239174144767205,52.75776817995321,6.961855419287605,70.53893178371732,wheat
74.24555598079866,46.65990165284507,51.26999786519377,20.037145603801253,58.548378764767186,6.87827644954402,72.83711102013402,wheat
81.15675400739586,48.07683742006527,43.76374198636937,20.85296125171257,58.213455182953176,6.952014449570286,78.06072761167783,wheat
90.31819730662602,43.88267008814074,47.67122135921202,18.457924187243247,58.98940072388575,6.949985475485512,61.5307449296951,wheat
66.21931317378038,39.66098539210404,56.3353839464905,22.206328973927505,59.65183593820843,6.707794569202497,75.58376802594317,wheat
84.68231918840159,40.36323432904713,51.589126551565236,20.61292819786193,61.67031389979948,6.797395404149686,83.34205077139285,wheat
52.473064225006354,48.38937659765454,45.639495445817175,14.533628723477676,61.70400866508327,7.093414636290739,73.8545957114359,wheat
82.94062122669116,53.06139128994323,58.766096357226985,22.053256480304682,62.47375830357297,6.768858409725398,61.65028490085693,wheat
72.94947926558376,40.78376702341904,64.47295144998543,18.11891407306327,60.41068268928162,6.887871344010117,75.36335371977044,wheat
89.12542533692294,41.88675319132774,51.29738303491495,16.891313730987562,55.59992496259765,6.597057727273679,74.69136002459656,wheat
71.42248146235616,41.53789510063072,40.62455024218777,18.31993792597116,54.98426541989666,6.940013990922401,75.68699794112086,wheat
62.85373750445891,43.453954614750685,44.98562396272945,19.19154477257489,64.46816815341049,6.281206882588564,75.95855065956181,wheat
73.66556003694467,48.35670038225233,51.42131085491793,16.87073311456589,58.93648688111127,6.550993535799128,83.96672615498832,wheat
75.17759707226618,54.50595342876504,49.5955945745692,16.965118671693997,54.95428535795725,6.299215080936014,61.79886714162092,wheat
77.2260554250957,47.54362511614967,39.45872865311911,20.43924968049825,58.389796494388534,6.786698252996388,88.43517190212853,wheat
82.4736609655461,43.65734676047084,44.05871849723142,13.83773329711984,57.60282226919193,6.697217440293076,66.7735039404068,wheat
73.90619194089746,45.38425941479384,48.500960121279476,17.091661074882502,60.56218223988909,6.860485162392353,65.91334102130962,wheat
86.75776983121892,44.50705933857869,50.12566415296565,20.03446458372254,60.77738710421167,6.9882841584783115,77.39270137668187,wheat
69.89635521132968,46.80751762603051,42.375158617862255,18.735212695849132,59.88923336451846,6.697970785681865,73.92885407134224,wheat
59.317924620853006,42.25637546129519,50.61896600760743,18.846355515994368,56.574416196913475,7.066426960216175,67.78187626487916,wheat
83.07881000438948,47.13597180935842,45.69181793437465,22.346506933987275,56.02121056081173,6.9797885434025,83.33818598369149,wheat
69.41149825769463,51.962326500321645,48.33302323600698,19.12550286343969,60.86773946257074,6.716422814632363,81.75673560966484,wheat
81.61240600460178,36.257340133809095,58.695601619187684,14.897934025922705,63.44182068113886,7.031676284206895,65.90861308154001,wheat
71.57654760037846,39.47147665757032,48.56719313140843,17.832592384264228,62.5988684408978,7.077577186529902,86.63069842324964,wheat
70.31526644518081,43.95389063127736,38.777078718526994,16.753948189258256,63.21617211032486,7.153895705887058,64.71375940100064,wheat
70.06279784039255,44.867971215205365,51.86774105879738,16.745859040169766,61.4135368148803,6.631540163232271,74.87956440934768,wheat
79.55236873336416,45.03211134905469,47.090760729822875,18.262512091494035,59.70545680264888,6.657497242529468,72.84336614444081,wheat
88.32205975420598,47.8045972397062,48.03013121313893,20.010067876439926,58.88726836747997,7.043281159396661,78.08035160165079,wheat
74.10581546663143,47.23858462905139,39.52749231954334,16.058670484028756,56.02024997866982,6.785735773690926,89.4376249957091,wheat
93.5941678849386,48.19025550720379,53.33896316629638,14.597708242669066,58.19108733421993,6.55305406202294,69.82627001457404,wheat
73.59880151179343,42.63954711151436,36.80466793082808,20.12047222158799,56.424189914200646,6.809811716027787,92.28402224791645,wheat
67.3384617367798,32.348562386268355,48.09330518746593,20.885412542496905,66.52782484740197,6.442612601386895,79.13916019363768,wheat
71.12241286016622,44.470258228479324,67.62895564678024,15.243564288477168,60.845798871648576,6.866923292941358,84.04821937449456,wheat
75.81652627892413,46.540252697520515,47.38900955052139,19.083108372697733,58.85602574834196,6.905392972464012,71.91991386630305,wheat
78.14250328251822,44.85368593157511,57.50700167181446,18.388646932224948,54.089891772643725,7.065480375178498,67.45223082614484,wheat
69.55194717792651,42.02169352978254,59.16292062113878,13.872705869712828,70.45916177886664,7.014014202266513,76.86032428440966,wheat
74.54254999486427,46.427770374288286,53.47414952252892,19.89796710289179,61.85201488667816,6.772395170313812,73.35551316410562,wheat
73.7393893028874,44.0254585982366,57.5584673124471,19.786039564941866,50.198704551119064,6.9139751941324405,76.62280162265645,wheat
74.84409369628419,43.05740773455557,57.49408479990676,20.552974001266193,57.423741107254635,6.851763071781134,66.90286054548929,wheat
63.50318196009225,41.86641387705018,55.74928981588506,20.56510426498152,61.710284733657645,6.9312739467119995,79.30148572595799,wheat
69.65432003980874,47.159612723369705,55.336063501517884,20.134297881262743,63.963044571582145,6.9270759618002655,77.92873506284653,wheat
83.9179186526369,44.8673937037547,44.12083565848188,18.14668824478851,57.516991183978504,6.581205431256405,73.79567774403735,wheat
68.39650065833365,43.4601923518048,37.37590222030809,18.9621363659747,60.00401825120741,6.545727842232952,80.49371390360338,wheat
82.81308448022132,36.96220067815513,44.91516814289191,16.83352490879419,56.866989662970454,6.957368710482937,73.38478217689331,wheat
72.79570965574491,34.98068817796623,54.23612020139484,15.814940144484144,60.199775434221095,6.819344234489548,86.33882163198876,wheat
64.09316334067407,29.90243922089587,51.2256636316913,22.401107559940183,64.12982117646479,6.802414853818656,70.90303178639961,wheat
81.72602163864426,40.13226900147766,53.175718462374796,19.595185344861026,63.53403302499627,7.43991500972777,78.27013305982305,wheat
70.75863645243751,44.872128439040026,38.206160634072546,16.994788215973706,58.635725206289656,6.618977900516352,76.26962393361435,wheat
68.14650056348167,50.60515333662236,50.00138043278798,18.479849304199668,58.90701761162361,6.788797670964745,81.87581887223028,wheat
67.77391486907582,41.70941755462372,47.97515980815557,15.583946332474701,57.26914046759501,6.630944781613835,82.2865765059394,wheat
77.18801107501604,45.96794955683772,55.67265308111982,18.20236112513464,61.30154949976296,6.724194561766876,77.21135291166357,wheat
70.14367785323681,32.80591420861786,49.104805585424636,21.58262096154987,63.08738467413864,6.991349371147793,85.30108934838515,wheat
75.73881325801197,45.98657853702798,45.88232069710433,17.815175478608058,62.05257049923714,7.050971109292204,73.83794770265834,wheat
71.2484227929049,45.002639794282985,54.00804499286077,15.371647898377326,52.34606348954254,6.6123657876271045,64.82739645071534,wheat
70.76549835293908,44.26109840591264,46.978343939846575,21.647012991353282,61.08914921534107,6.825118589902707,80.18505953369501,wheat
65.50972401849359,50.195558937101346,49.494904756430266,19.952708004022625,56.427142556532814,6.361560308495984,81.81574715020858,wheat
78.13674605081263,40.48974222821245,44.20224612483537,20.938442032898667,56.03529369044224,7.160668238313991,67.49482721126776,wheat
80.31993271340319,43.356907621255075,54.02124954054895,17.321086328752582,59.45735697975902,6.76022979384893,66.64843786848773,wheat
81.17353621183439,42.43393216764208,48.476000564399875,16.34557635501489,51.45888780401563,6.702243059349958,95.10512851344097,wheat
81.53836906581687,44.903698101328025,48.24739447194488,18.548676101092767,61.823730383917365,6.454796796172789,84.2860141222406,wheat
80.96151096201037,48.59092862853967,52.92317159206485,18.54250275833698,62.24287078655607,6.897953533435344,72.04966074215814,wheat
70.21998522585916,45.50928147630994,60.326801009967916,15.815268002749882,55.10824911415853,6.7911902103091295,75.42406418213348,wheat
76.44451386975341,46.2197659895425,48.5119849691013,21.728037450304512,54.66365340507828,6.542875743804938,74.13954366542461,wheat
61.3067599070486,44.12072797783964,61.07646777152012,18.545254057974585,60.769003019062275,6.434958808706855,69.86365493300436,wheat
71.87336349730053,43.41142451621883,58.54429196669179,19.7083306315711,56.29514014354323,6.811626194608001,79.15184790413987,wheat
84.50124198767722,52.90270343284187,43.23270538781421,16.743142059044267,55.808073803617944,6.691495035223254,78.88631978705278,wheat
83.22778763824252,44.620244881787386,47.86768317830104,18.828808983205604,57.21619032789992,7.272384680423693,61.60282477401618,wheat
76.53950482413104,55.1180310961482,50.04533229706665,18.08824875749676,58.80851525729857,6.704902079559398,86.44040395563775,wheat
56.56781740558744,52.66716850648163,40.50695231699903,17.92225328665877,58.56918526567113,6.89713831744268,61.68229706763543,wheat
78.85143888401619,55.12154811643426,40.91217330271459,18.911030029822523,57.79339274067797,6.856471801548259,75.15956481179794,wheat
69.65427575796409,47.43936142435537,62.02898739857829,18.086375117924185,62.39919314049394,6.426681760532209,67.02969685984992,wheat
78.93671898233647,52.420580142679825,52.37075565857106,17.821707600533166,59.99763801807784,6.437398066507571,80.03762771962806,wheat
82.35277551936174,42.7395483358346,46.866385681603326,19.07606949757944,58.54426754653135,6.7334668463435445,92.49768157638763,wheat
72.94145249378336,43.20829923989389,45.68305462909894,20.112415938249864,59.395919422606326,6.587656740419644,86.01086693560843,wheat
86.83002503761364,41.99788217130647,37.556400324262555,20.682946327979998,57.717900580799984,6.947656399790692,58.582468185734704,wheat
82.43831115249424,38.9441403535961,54.87176079377683,18.530924980312275,56.820201935344514,6.648240921768305,80.71932047463918,wheat
75.88245377596029,47.92206490236242,63.176270563436574,15.110809841292722,65.39070858322874,6.776088984380803,67.5101329306406,wheat
63.91405311884175,44.054398046114834,56.144334079496396,18.223643572515343,65.03718310082449,6.38720607748711,74.89925876794955,wheat
64.563387963224,46.81815941312484,55.91258260064867,17.588349447024385,51.31928714457622,6.799737036699123,78.63948793111258,wheat
78.36912295801415,51.17891095911077,42.859642135673006,19.973801561809307,63.97502504159325,6.305353103998371,77.66376521599148,wheat
70.7985014082694,44.592386634491774,52.31784322358891,17.444338111087305,57.74763973612796,6.758538104372006,65.93961717614332,wheat
65.95145725929012,48.396866414782515,42.34137309894229,19.943677085303293,61.54197097617984,6.3185483178023505,69.35362789720287,wheat
84.95091169206144,40.09417234430159,46.90397158460408,19.50113193537911,62.61130169760865,6.687115278488876,70.02074837756965,wheat
86.8530821808209,53.6944983189879,56.525720338545305,18.684855975557554,57.30578092786358,6.5423888983608585,79.35428421054797,wheat
78.48665184073903,52.007992964732146,54.33633395024093,15.243326012853728,63.50649205907639,6.500484843171397,71.80023940039707,wheat
77.08500171876412,54.978337448919824,70.73279037336907,19.814566628128397,59.389344604265375,6.883626412120138,82.39712854894863,wheat
72.3277697870234,53.97605677956161,51.53380506127601,19.57844335969802,62.21974750684821,6.855396652653614,81.99117083724677,wheat
69.85622344544231,42.20849123026985,42.66563844685537,19.452252666343824,62.59645501170705,6.864443216537971,88.95410361122947,wheat
74.95336650975794,48.34370827796256,42.72199415907124,17.661283977972133,62.31845919188593,6.962275527685786,72.55027543613181,wheat
74.40333956784944,37.410631266595956,47.61980532795594,20.429163520959538,61.91735005368855,6.875166430345303,75.414780726508,wheat
75.0588596552348,41.698394302632764,54.65885613468357,19.41210804617701,61.64006282664266,6.618491289333105,57.05547566773963,wheat
84.14293926461413,42.60581271995798,44.24816157304586,20.00253764248032,58.69329120026957,7.014984096011656,80.14171624647248,wheat
80.69641102667065,38.17022144399733,58.07962656924267,19.066042817673356,58.76907620251266,6.785847116835563,60.19803972584733,wheat
78.40544009567226,39.85314245908964,40.982198094376436,15.201555096527903,63.70896124996642,6.592684151576803,87.78106424930417,wheat
70.53498780789752,36.463210212035264,42.556503733675605,21.177591843348367,59.480339406877775,6.61292817587735,76.3334852154399,wheat
